29, 86, 84, 240, 129, 38
30, 86, 84, 240, 131, 39
15, 73, 73, 244, 119, 23
47, 72, 73, 244, 118, 19
31, 86, 84, 240, 131, 39
32, 86, 84, 242, 131, 39
15, 72, 73, 242, 118, 19
47, 71, 73, 242, 118, 19
33, 86, 84, 239, 129, 38
34, 86, 84, 236, 124, 34
15, 71, 73, 242, 116, 18
47, 70, 73, 244, 116, 18
15, 70, 73, 242, 113, 16
48, 69, 73, 244, 114, 18
35, 86, 84, 232, 123, 33
38, 86, 84, 216, 101, 18
14, 69, 73, 242, 114, 18
48, 68, 73, 242, 113, 15
51, 86, 84, 250, 142, 48
11, 87, 84, 250, 141, 46
14, 68, 73, 242, 113, 15
49, 67, 73, 242, 113, 16
48, 67, 73, 242, 111, 15
23, 87, 84, 227, 114, 26
39, 87, 84, 224, 111, 24
14, 67, 73, 242, 111, 15
13, 67, 73, 242, 113, 15
49, 66, 73, 242, 111, 11
48, 66, 73, 242, 111, 13
14, 66, 73, 240, 109, 11
13, 66, 73, 240, 109, 11
49, 65, 73, 240, 109, 11
51, 87, 84, 250, 142, 46
11, 88, 84, 252, 142, 46
13, 65, 73, 240, 108, 10
49, 64, 73, 242, 108, 10
22, 88, 84, 234, 126, 34
40, 88, 84, 234, 123, 33
13, 64, 73, 240, 106, 6
49, 63, 73, 240, 106, 6
51, 88, 84, 252, 144, 48
11, 89, 84, 252, 139, 41
13, 63, 73, 240, 106, 5
49, 62, 73, 239, 103, 1
21, 89, 84, 240, 132, 39
41, 89, 84, 239, 128, 38
13, 62, 73, 239, 103, 1
49, 61, 73, 239, 99, 0
51, 89, 84, 252, 139, 43
12, 90, 84, 252, 129, 29
13, 61, 73, 240, 101, 0
49, 60, 73, 239, 98, 0
48, 60, 73, 239, 96, 0
14, 60, 73, 239, 96, 0
13, 60, 73, 240, 98, 0
48, 59, 73, 237, 93, 0
14, 59, 73, 237, 93, 0
48, 58, 73, 231, 84, 0
20, 90, 84, 247, 137, 46
42, 90, 84, 245, 137, 44
14, 58, 73, 232, 86, 0
48, 57, 73, 216, 66, 0
50, 90, 84, 252, 129, 29
12, 91, 84, 252, 129, 29
14, 57, 73, 216, 66, 0
48, 56, 73, 201, 49, 0
19, 91, 84, 250, 141, 48
43, 91, 84, 249, 141, 46
14, 56, 73, 201, 49, 0
48, 55, 73, 189, 41, 0
50, 91, 84, 252, 129, 29
13, 92, 84, 252, 129, 31
14, 55, 73, 191, 41, 0
48, 54, 73, 174, 29, 0
17, 92, 84, 252, 141, 43
18, 92, 84, 252, 144, 48
14, 54, 73, 174, 28, 0
48, 53, 73, 169, 26, 0
14, 53, 73, 169, 24, 0
49, 52, 73, 156, 13, 0
44, 92, 84, 252, 142, 48
45, 92, 84, 252, 141, 43
13, 52, 73, 156, 13, 0
49, 51, 73, 139, 0, 0
13, 51, 73, 139, 0, 0
50, 50, 73, 139, 0, 0
49, 92, 84, 252, 129, 31
13, 93, 84, 252, 129, 29
12, 50, 73, 139, 0, 0
50, 49, 73, 141, 1, 0
12, 49, 73, 142, 1, 0
51, 48, 73, 217, 104, 24
11, 48, 73, 219, 106, 24
52, 47, 73, 232, 123, 36
14, 93, 84, 252, 129, 31
15, 93, 84, 252, 132, 33
10, 47, 73, 236, 126, 38
52, 46, 73, 234, 121, 33
10, 46, 73, 236, 126, 36
53, 45, 73, 236, 124, 34
16, 93, 84, 252, 132, 34
46, 93, 84, 252, 134, 36
9, 45, 73, 237, 128, 38
53, 44, 73, 237, 128, 36
9, 44, 73, 237, 128, 36
54, 43, 73, 242, 128, 38
47, 93, 84, 252, 134, 34
48, 93, 84, 252, 129, 31
8, 43, 73, 242, 129, 38
54, 42, 73, 242, 128, 36
8, 42, 73, 244, 131, 38
54, 41, 73, 244, 129, 36
8, 41, 73, 242, 129, 36
55, 40, 73, 244, 129, 36
7, 40, 73, 245, 131, 38
55, 39, 73, 244, 128, 36
7, 39, 73, 245, 131, 38
56, 38, 73, 245, 129, 36
49, 93, 84, 252, 131, 33
12, 0, 85, 6, 0, 0
6, 38, 73, 245, 131, 39
56, 37, 73, 245, 131, 36
6, 37, 73, 245, 131, 39
56, 36, 73, 245, 131, 38
6, 36, 73, 245, 132, 39
56, 35, 73, 244, 131, 38
6, 35, 73, 245, 132, 39
56, 34, 73, 245, 131, 38
6, 34, 73, 245, 132, 39
57, 33, 73, 245, 132, 39
5, 33, 73, 245, 132, 39
57, 32, 73, 245, 132, 39
5, 32, 73, 245, 134, 39
57, 31, 73, 247, 132, 38
5, 31, 73, 247, 132, 38
57, 30, 73, 247, 132, 38
5, 30, 73, 247, 134, 38
57, 29, 73, 247, 132, 38
5, 29, 73, 247, 134, 38
57, 28, 73, 247, 132, 36
5, 28, 73, 247, 134, 38
57, 27, 73, 244, 129, 34
5, 27, 73, 245, 131, 36
57, 26, 73, 244, 129, 34
5, 26, 73, 245, 131, 34
57, 25, 73, 244, 131, 36
5, 25, 73, 242, 131, 36
57, 24, 73, 242, 131, 38
13, 0, 85, 18, 0, 0
14, 0, 85, 16, 0, 0
5, 24, 73, 242, 132, 38
56, 23, 73, 240, 131, 38
6, 23, 73, 240, 131, 38
56, 22, 73, 240, 131, 38
6, 22, 73, 239, 131, 38
56, 21, 73, 239, 131, 38
6, 21, 73, 237, 129, 38
56, 20, 73, 239, 131, 38
6, 20, 73, 239, 129, 38
56, 19, 73, 239, 132, 43
15, 0, 85, 18, 0, 0
16, 0, 85, 19, 0, 0
6, 19, 73, 240, 131, 41
56, 18, 73, 242, 137, 48
17, 0, 85, 8, 0, 0
18, 0, 85, 101, 68, 33
6, 18, 73, 240, 136, 48
55, 17, 73, 242, 147, 69
7, 17, 73, 242, 147, 69
55, 16, 73, 244, 152, 79
7, 16, 73, 244, 154, 79
55, 15, 73, 245, 159, 86
44, 0, 85, 106, 73, 38
45, 0, 85, 8, 0, 0
7, 15, 73, 247, 159, 88
54, 14, 73, 249, 169, 99
8, 14, 73, 247, 169, 99
54, 13, 73, 252, 181, 114
46, 0, 85, 19, 0, 0
47, 0, 85, 18, 0, 0
48, 0, 85, 16, 0, 0
49, 0, 85, 18, 0, 0
50, 0, 85, 6, 0, 0
10, 1, 85, 255, 255, 204
8, 13, 73, 252, 181, 114
54, 12, 73, 254, 184, 118
11, 1, 85, 255, 229, 172
19, 1, 85, 255, 255, 199
42, 12, 73, 181, 109, 58
41, 12, 73, 189, 121, 68
40, 12, 73, 201, 136, 83
39, 12, 73, 212, 152, 98
38, 12, 73, 219, 161, 106
20, 1, 85, 255, 255, 196
42, 1, 85, 255, 254, 194
24, 12, 73, 224, 167, 111
23, 12, 73, 217, 159, 103
22, 12, 73, 207, 147, 93
21, 12, 73, 197, 134, 81
20, 12, 73, 181, 109, 56
43, 1, 85, 255, 255, 201
51, 1, 85, 255, 227, 171
8, 12, 73, 255, 184, 118
53, 11, 73, 250, 191, 128
52, 1, 85, 255, 255, 204
9, 2, 85, 255, 255, 206
43, 11, 73, 179, 109, 56
37, 11, 73, 237, 186, 129
36, 11, 73, 244, 194, 137
35, 11, 73, 245, 197, 141
34, 11, 73, 252, 204, 147
33, 11, 73, 255, 211, 152
21, 2, 85, 255, 237, 177
41, 2, 85, 255, 237, 179
53, 2, 85, 255, 255, 206
29, 11, 73, 255, 216, 159
28, 11, 73, 255, 209, 152
27, 11, 73, 249, 201, 144
26, 11, 73, 245, 197, 141
25, 11, 73, 240, 191, 134
19, 11, 73, 179, 108, 54
8, 3, 85, 255, 255, 206
21, 3, 85, 255, 206, 147
9, 11, 73, 252, 191, 129
52, 10, 73, 250, 199, 141
41, 3, 85, 255, 209, 147
44, 10, 73, 181, 109, 56
32, 10, 73, 255, 216, 159
31, 10, 73, 255, 217, 159
30, 10, 73, 255, 221, 162
18, 10, 73, 182, 111, 58
54, 3, 85, 255, 255, 204
10, 10, 73, 254, 202, 144
52, 9, 73, 254, 206, 147
8, 4, 85, 255, 255, 197
21, 4, 85, 212, 101, 21
41, 4, 85, 212, 99, 19
45, 9, 73, 189, 123, 69
44, 9, 73, 184, 116, 63
18, 9, 73, 187, 119, 66
17, 9, 73, 192, 126, 73
54, 4, 85, 255, 255, 196
8, 5, 85, 255, 192, 119
21, 5, 85, 204, 86, 5
10, 9, 73, 255, 206, 149
51, 8, 73, 250, 202, 146
50, 8, 73, 244, 196, 139
41, 5, 85, 204, 86, 5
54, 5, 85, 255, 192, 119
8, 6, 85, 255, 162, 81
46, 8, 73, 209, 147, 93
45, 8, 73, 194, 129, 76
17, 8, 73, 197, 132, 78
16, 8, 73, 209, 149, 94
21, 6, 85, 202, 83, 1
41, 6, 85, 201, 81, 1
54, 6, 85, 255, 164, 81
12, 8, 73, 245, 197, 139
11, 8, 73, 254, 204, 147
51, 7, 73, 255, 209, 152
50, 7, 73, 245, 197, 141
49, 7, 73, 237, 187, 132
48, 7, 73, 229, 177, 121
47, 7, 73, 224, 167, 113
15, 7, 73, 224, 167, 113
14, 7, 73, 232, 179, 123
13, 7, 73, 239, 187, 131
12, 7, 73, 249, 201, 142
11, 7, 73, 255, 212, 154
48, 6, 73, 234, 181, 126
14, 6, 73, 236, 184, 128
38, 79, 72, 245, 131, 38
37, 79, 72, 245, 131, 39
36, 79, 72, 245, 129, 38
35, 79, 72, 245, 132, 38
34, 79, 72, 245, 131, 38
33, 79, 72, 245, 131, 36
32, 79, 72, 245, 131, 36
31, 79, 72, 247, 129, 34
30, 79, 72, 247, 131, 36
29, 79, 72, 247, 131, 36
28, 79, 72, 245, 129, 34
27, 79, 72, 245, 131, 34
26, 79, 72, 247, 131, 36
25, 79, 72, 245, 131, 38
24, 79, 72, 245, 131, 36
40, 78, 72, 245, 129, 34
39, 78, 72, 245, 129, 34
38, 78, 72, 245, 131, 36
37, 78, 72, 245, 131, 38
9, 7, 85, 242, 134, 43
21, 7, 85, 199, 81, 1
41, 7, 85, 197, 79, 0
53, 7, 85, 242, 132, 43
9, 8, 85, 237, 124, 36
21, 8, 85, 201, 83, 1
41, 8, 85, 199, 79, 0
53, 8, 85, 236, 124, 34
9, 9, 85, 237, 126, 34
21, 9, 85, 204, 88, 6
41, 9, 85, 202, 84, 3
25, 78, 72, 245, 129, 36
24, 78, 72, 245, 129, 36
23, 78, 72, 245, 129, 34
22, 78, 72, 245, 129, 34
42, 77, 72, 245, 126, 29
41, 77, 72, 245, 126, 33
40, 77, 72, 245, 128, 31
39, 77, 72, 245, 128, 31
53, 9, 85, 236, 124, 34
9, 10, 85, 239, 126, 36
23, 77, 72, 244, 128, 31
22, 77, 72, 245, 128, 31
21, 77, 72, 245, 126, 31
20, 77, 72, 245, 126, 31
43, 76, 72, 245, 123, 28
42, 76, 72, 244, 124, 28
41, 76, 72, 245, 124, 28
20, 10, 85, 207, 91, 8
42, 10, 85, 207, 89, 8
53, 10, 85, 239, 126, 36
10, 11, 85, 240, 123, 33
21, 76, 72, 244, 123, 28
20, 76, 72, 245, 123, 28
19, 76, 72, 245, 121, 26
44, 75, 72, 244, 121, 24
43, 75, 72, 244, 121, 24
42, 75, 72, 245, 123, 26
20, 11, 85, 209, 91, 10
42, 11, 85, 211, 93, 10
20, 75, 72, 244, 119, 24
19, 75, 72, 244, 121, 24
18, 75, 72, 244, 119, 23
45, 74, 72, 244, 119, 23
44, 74, 72, 244, 119, 23
52, 11, 85, 240, 124, 33
10, 12, 85, 240, 123, 29
18, 74, 72, 242, 118, 21
17, 74, 72, 244, 119, 21
46, 73, 72, 242, 118, 19
45, 73, 72, 242, 116, 21
20, 12, 85, 209, 93, 10
42, 12, 85, 209, 93, 10
17, 73, 72, 244, 118, 21
16, 73, 72, 244, 118, 19
46, 72, 72, 244, 116, 18
45, 72, 72, 242, 116, 18
52, 12, 85, 240, 124, 29
10, 13, 85, 240, 123, 29
17, 72, 72, 242, 114, 18
16, 72, 72, 244, 116, 18
46, 71, 72, 244, 116, 18
20, 13, 85, 211, 94, 11
21, 13, 85, 207, 91, 8
16, 71, 72, 242, 114, 18
47, 70, 72, 242, 113, 16
46, 70, 72, 242, 113, 16
41, 13, 85, 207, 89, 6
42, 13, 85, 211, 94, 11
16, 70, 72, 240, 113, 16
15, 70, 72, 242, 114, 18
47, 69, 72, 242, 114, 16
46, 69, 72, 242, 113, 15
16, 69, 72, 240, 111, 15
15, 69, 72, 242, 113, 15
47, 68, 72, 242, 111, 15
52, 13, 85, 242, 124, 29
11, 14, 85, 239, 121, 26
15, 68, 72, 242, 111, 13
47, 67, 72, 240, 111, 13
20, 14, 85, 211, 94, 11
42, 14, 85, 209, 93, 10
15, 67, 72, 240, 111, 11
47, 66, 72, 240, 109, 10
51, 14, 85, 240, 121, 28
11, 15, 85, 239, 119, 26
15, 66, 72, 240, 109, 11
48, 65, 72, 240, 108, 10
47, 65, 72, 240, 108, 10
20, 15, 85, 211, 93, 10
42, 15, 85, 211, 93, 10
15, 65, 72, 240, 108, 10
14, 65, 72, 240, 106, 8
48, 64, 72, 240, 106, 6
51, 15, 85, 240, 121, 28
11, 16, 85, 239, 119, 26
14, 64, 72, 240, 108, 6
48, 63, 72, 240, 104, 3
20, 16, 85, 211, 93, 10
42, 16, 85, 211, 94, 11
14, 63, 72, 240, 103, 3
48, 62, 72, 239, 99, 0
51, 16, 85, 240, 121, 28
11, 17, 85, 239, 119, 26
14, 62, 72, 240, 99, 0
48, 61, 72, 239, 98, 0
12, 17, 85, 239, 119, 24
20, 17, 85, 209, 91, 10
14, 61, 72, 239, 98, 0
47, 60, 72, 236, 93, 0
15, 60, 72, 236, 94, 0
47, 59, 72, 232, 88, 0
31, 17, 85, 255, 221, 162
42, 17, 85, 209, 93, 10
15, 59, 72, 234, 89, 0
47, 58, 72, 229, 84, 0
50, 17, 85, 239, 121, 26
51, 17, 85, 240, 123, 26
15, 58, 72, 229, 84, 0
47, 57, 72, 204, 53, 0
11, 18, 85, 240, 121, 26
12, 18, 85, 239, 119, 24
15, 57, 72, 204, 53, 0
47, 56, 72, 189, 41, 0
20, 18, 85, 206, 91, 11
26, 18, 85, 252, 206, 147
15, 56, 72, 189, 41, 0
47, 55, 72, 176, 29, 0
27, 18, 85, 255, 214, 157
28, 18, 85, 255, 216, 159
15, 55, 72, 174, 29, 0
47, 54, 72, 167, 24, 0
15, 54, 72, 167, 23, 0
48, 53, 72, 154, 11, 0
29, 18, 85, 255, 222, 164
30, 18, 85, 255, 226, 167
14, 53, 72, 154, 13, 0
48, 52, 72, 141, 0, 0
14, 52, 72, 141, 0, 0
49, 51, 72, 139, 0, 0
13, 51, 72, 139, 0, 0
50, 50, 72, 147, 5, 0
32, 18, 85, 255, 221, 162
33, 18, 85, 255, 219, 161
12, 50, 72, 147, 5, 0
50, 49, 72, 216, 99, 16
12, 49, 72, 216, 99, 16
51, 48, 72, 231, 119, 29
11, 48, 72, 232, 119, 31
52, 47, 72, 232, 121, 33
34, 18, 85, 255, 214, 157
35, 18, 85, 255, 214, 156
10, 47, 72, 236, 126, 36
52, 46, 72, 236, 126, 34
10, 46, 72, 237, 128, 36
53, 45, 72, 239, 128, 36
36, 18, 85, 252, 207, 149
42, 18, 85, 207, 91, 11
9, 45, 72, 239, 129, 36
53, 44, 72, 239, 128, 36
9, 44, 72, 239, 128, 36
54, 43, 72, 242, 128, 34
50, 18, 85, 240, 121, 26
51, 18, 85, 240, 123, 28
8, 43, 72, 242, 129, 36
54, 42, 72, 244, 128, 34
8, 42, 72, 245, 131, 36
54, 41, 72, 244, 129, 34
8, 41, 72, 244, 129, 34
55, 40, 72, 244, 129, 34
7, 40, 72, 245, 131, 36
55, 39, 72, 245, 129, 34
7, 39, 72, 245, 131, 36
56, 38, 72, 244, 129, 34
11, 19, 85, 239, 121, 26
12, 19, 85, 239, 119, 26
6, 38, 72, 245, 131, 38
56, 37, 72, 244, 128, 34
21, 19, 85, 199, 93, 23
22, 19, 85, 201, 116, 59
6, 37, 72, 245, 131, 38
56, 36, 72, 245, 129, 36
6, 36, 72, 245, 132, 38
56, 35, 72, 244, 129, 34
6, 35, 72, 245, 131, 38
56, 34, 72, 245, 129, 34
6, 34, 72, 247, 131, 36
56, 33, 72, 245, 129, 34
6, 33, 72, 247, 132, 36
57, 32, 72, 245, 129, 34
23, 19, 85, 221, 159, 101
24, 19, 85, 242, 192, 136
5, 32, 72, 247, 132, 36
57, 31, 72, 245, 131, 34
5, 31, 72, 247, 131, 34
57, 30, 72, 245, 129, 34
5, 30, 72, 245, 131, 36
57, 29, 72, 245, 129, 33
5, 29, 72, 245, 131, 34
57, 28, 72, 244, 128, 33
5, 28, 72, 245, 129, 34
57, 27, 72, 242, 126, 31
5, 27, 72, 242, 128, 33
57, 26, 72, 240, 126, 31
25, 19, 85, 249, 201, 144
37, 19, 85, 250, 204, 147
5, 26, 72, 242, 128, 33
57, 25, 72, 240, 129, 34
38, 19, 85, 242, 192, 137
39, 19, 85, 221, 157, 101
5, 25, 72, 240, 129, 36
56, 24, 72, 237, 128, 38
6, 24, 72, 239, 128, 38
56, 23, 72, 237, 128, 38
6, 23, 72, 237, 129, 38
56, 22, 72, 237, 129, 38
6, 22, 72, 237, 128, 38
56, 21, 72, 237, 131, 46
6, 21, 72, 236, 131, 46
56, 20, 72, 237, 137, 54
6, 20, 72, 239, 137, 53
56, 19, 72, 240, 139, 58
40, 19, 85, 201, 118, 59
41, 19, 85, 201, 93, 23
6, 19, 72, 240, 141, 58
55, 18, 72, 244, 156, 84
7, 18, 72, 244, 156, 84
55, 17, 72, 244, 159, 88
7, 17, 72, 245, 161, 88
55, 16, 72, 245, 169, 101
50, 19, 85, 239, 121, 26
51, 19, 85, 240, 123, 28
7, 16, 72, 249, 171, 103
54, 15, 72, 247, 179, 114
8, 15, 72, 249, 179, 114
54, 14, 72, 249, 182, 118
11, 20, 85, 239, 121, 26
12, 20, 85, 237, 119, 26
8, 14, 72, 250, 182, 119
53, 13, 72, 247, 184, 123
21, 20, 85, 201, 99, 34
41, 20, 85, 202, 101, 34
42, 13, 72, 184, 113, 59
50, 20, 85, 239, 121, 26
51, 20, 85, 240, 123, 28
20, 13, 72, 187, 118, 66
10, 21, 85, 240, 123, 28
11, 21, 85, 240, 121, 28
9, 13, 72, 249, 186, 124
53, 12, 72, 247, 187, 126
51, 21, 85, 240, 123, 28
52, 21, 85, 240, 123, 28
43, 12, 72, 181, 111, 56
41, 12, 72, 187, 119, 66
40, 12, 72, 206, 144, 89
39, 12, 72, 216, 156, 101
10, 22, 85, 240, 123, 28
11, 22, 85, 240, 123, 28
51, 22, 85, 240, 123, 28
52, 22, 85, 240, 124, 29
23, 12, 72, 221, 162, 109
22, 12, 72, 212, 154, 98
21, 12, 72, 196, 129, 76
19, 12, 72, 181, 109, 56
10, 23, 85, 239, 121, 26
11, 23, 85, 240, 121, 26
9, 12, 72, 250, 191, 129
52, 11, 72, 242, 189, 131
51, 23, 85, 240, 124, 28
52, 23, 85, 242, 124, 29
10, 24, 85, 240, 123, 29
44, 11, 72, 179, 108, 54
38, 11, 72, 232, 179, 124
37, 11, 72, 239, 189, 132
36, 11, 72, 245, 197, 142
11, 24, 85, 240, 123, 28
51, 24, 85, 240, 124, 28
52, 24, 85, 244, 124, 31
10, 25, 85, 240, 123, 29
26, 11, 72, 249, 201, 144
25, 11, 72, 244, 194, 137
24, 11, 72, 236, 184, 128
18, 11, 72, 181, 109, 56
11, 25, 85, 240, 123, 28
51, 25, 85, 240, 123, 28
52, 25, 85, 242, 124, 31
10, 11, 72, 244, 191, 134
52, 10, 72, 245, 196, 139
51, 10, 72, 245, 194, 137
10, 26, 85, 240, 123, 29
11, 26, 85, 240, 123, 28
51, 26, 85, 240, 124, 28
46, 10, 72, 191, 123, 71
45, 10, 72, 184, 114, 61
35, 10, 72, 255, 209, 152
34, 10, 72, 255, 212, 156
33, 10, 72, 255, 216, 157
32, 10, 72, 255, 217, 159
31, 10, 72, 255, 219, 161
30, 10, 72, 255, 222, 164
29, 10, 72, 255, 219, 161
28, 10, 72, 255, 217, 159
27, 10, 72, 255, 212, 154
17, 10, 72, 186, 118, 66
16, 10, 72, 192, 128, 73
52, 26, 85, 242, 124, 29
10, 27, 85, 240, 123, 29
52, 27, 85, 240, 124, 28
11, 10, 72, 244, 194, 137
10, 10, 72, 245, 196, 139
51, 9, 72, 247, 197, 141
50, 9, 72, 237, 186, 131
49, 9, 72, 227, 171, 118
10, 28, 85, 240, 123, 28
47, 9, 72, 214, 156, 101
46, 9, 72, 197, 131, 78
16, 9, 72, 201, 136, 83
15, 9, 72, 214, 156, 101
11, 28, 85, 240, 123, 28
13, 9, 72, 227, 171, 118
12, 9, 72, 237, 187, 131
11, 9, 72, 247, 197, 141
49, 8, 72, 231, 177, 121
48, 8, 72, 222, 166, 111
47, 8, 72, 216, 157, 103
15, 8, 72, 216, 157, 103
14, 8, 72, 224, 167, 114
13, 8, 72, 231, 177, 123
36, 78, 71, 245, 129, 38
35, 78, 71, 245, 131, 38
34, 78, 71, 245, 129, 36
33, 78, 71, 245, 129, 36
32, 78, 71, 245, 129, 34
31, 78, 71, 247, 129, 34
30, 78, 71, 245, 131, 36
29, 78, 71, 245, 129, 34
28, 78, 71, 245, 131, 34
27, 78, 71, 245, 131, 34
26, 78, 71, 245, 131, 36
38, 77, 71, 245, 128, 31
37, 77, 71, 245, 128, 33
36, 77, 71, 244, 128, 33
35, 77, 71, 245, 129, 34
34, 77, 71, 245, 129, 34
51, 28, 85, 242, 123, 29
52, 28, 85, 242, 124, 29
31, 77, 71, 245, 129, 34
10, 29, 85, 242, 124, 28
52, 29, 85, 240, 123, 28
28, 77, 71, 244, 129, 33
27, 77, 71, 244, 129, 33
26, 77, 71, 244, 128, 33
25, 77, 71, 244, 128, 33
24, 77, 71, 244, 126, 31
40, 76, 71, 244, 123, 26
39, 76, 71, 245, 124, 28
38, 76, 71, 242, 123, 26
10, 30, 85, 240, 123, 28
52, 30, 85, 240, 123, 28
10, 31, 85, 240, 123, 29
52, 31, 85, 240, 123, 29
10, 32, 85, 240, 123, 29
52, 32, 85, 239, 121, 28
24, 76, 71, 244, 123, 26
23, 76, 71, 244, 121, 26
22, 76, 71, 244, 121, 26
41, 75, 71, 244, 121, 24
40, 75, 71, 244, 121, 24
10, 33, 85, 240, 124, 34
52, 33, 85, 240, 124, 34
22, 75, 71, 244, 119, 23
21, 75, 71, 244, 119, 23
43, 74, 71, 244, 119, 21
42, 74, 71, 244, 118, 21
10, 34, 85, 240, 128, 38
11, 34, 85, 240, 132, 46
51, 34, 85, 240, 132, 44
52, 34, 85, 240, 128, 38
20, 74, 71, 242, 118, 19
19, 74, 71, 242, 118, 19
44, 73, 71, 244, 118, 19
43, 73, 71, 244, 118, 19
10, 35, 85, 240, 136, 49
11, 35, 85, 240, 146, 66
19, 73, 71, 242, 116, 19
18, 73, 71, 242, 116, 19
44, 72, 71, 242, 114, 16
43, 72, 71, 244, 116, 18
51, 35, 85, 242, 146, 68
52, 35, 85, 240, 136, 49
19, 72, 71, 242, 113, 16
18, 72, 71, 242, 114, 18
45, 71, 71, 242, 113, 16
44, 71, 71, 242, 113, 16
10, 36, 85, 244, 144, 63
11, 36, 85, 244, 154, 81
18, 71, 71, 242, 113, 15
17, 71, 71, 242, 113, 16
45, 70, 71, 242, 113, 16
51, 36, 85, 244, 154, 79
52, 36, 85, 244, 142, 61
17, 70, 71, 242, 114, 16
45, 69, 71, 240, 111, 15
11, 37, 85, 250, 184, 119
51, 37, 85, 252, 184, 119
17, 69, 71, 240, 109, 15
46, 68, 71, 242, 111, 13
45, 68, 71, 242, 111, 13
11, 38, 85, 254, 202, 142
51, 38, 85, 254, 202, 142
17, 68, 71, 240, 109, 11
16, 68, 71, 240, 109, 11
46, 67, 71, 242, 109, 11
45, 67, 71, 240, 108, 10
17, 67, 71, 239, 108, 10
16, 67, 71, 240, 108, 10
46, 66, 71, 240, 106, 8
11, 39, 85, 252, 199, 141
51, 39, 85, 254, 199, 141
16, 66, 71, 239, 106, 6
46, 65, 71, 239, 104, 5
12, 40, 85, 156, 63, 8
50, 40, 85, 157, 64, 8
16, 65, 71, 240, 104, 5
47, 64, 71, 240, 103, 5
46, 64, 71, 240, 103, 1
12, 41, 85, 134, 21, 0
50, 41, 85, 132, 21, 0
16, 64, 71, 240, 103, 1
15, 64, 71, 239, 103, 1
47, 63, 71, 240, 101, 0
46, 63, 71, 239, 99, 0
13, 42, 85, 134, 18, 0
49, 42, 85, 134, 18, 0
16, 63, 71, 239, 99, 0
15, 63, 71, 240, 101, 0
47, 62, 71, 240, 99, 0
46, 62, 71, 239, 99, 0
13, 43, 85, 136, 15, 0
49, 43, 85, 136, 15, 0
16, 62, 71, 239, 99, 0
15, 62, 71, 240, 99, 0
47, 61, 71, 239, 98, 0
46, 61, 71, 237, 96, 0
12, 44, 85, 139, 0, 0
50, 44, 85, 139, 0, 0
16, 61, 71, 237, 96, 0
15, 61, 71, 239, 98, 0
47, 60, 71, 237, 96, 0
46, 60, 71, 237, 94, 0
12, 45, 85, 139, 0, 0
50, 45, 85, 139, 0, 0
16, 60, 71, 237, 94, 0
15, 60, 71, 239, 96, 0
46, 59, 71, 227, 83, 0
12, 46, 85, 139, 0, 0
50, 46, 85, 139, 0, 0
16, 59, 71, 227, 84, 0
46, 58, 71, 192, 44, 0
11, 47, 85, 144, 8, 0
51, 47, 85, 144, 8, 0
16, 58, 71, 194, 44, 0
46, 57, 71, 181, 34, 0
10, 48, 85, 189, 71, 1
52, 48, 85, 189, 71, 1
16, 57, 71, 181, 34, 0
46, 56, 71, 167, 23, 0
10, 49, 85, 219, 109, 31
52, 49, 85, 217, 108, 29
16, 56, 71, 167, 24, 0
46, 55, 71, 162, 18, 0
16, 55, 71, 162, 18, 0
47, 54, 71, 159, 16, 0
9, 50, 85, 232, 128, 49
53, 50, 85, 232, 126, 48
15, 54, 71, 159, 16, 0
48, 53, 71, 144, 3, 0
9, 51, 85, 237, 128, 48
53, 51, 85, 237, 128, 46
14, 53, 71, 142, 1, 0
48, 52, 71, 139, 0, 0
14, 52, 71, 139, 0, 0
49, 51, 71, 139, 0, 0
8, 52, 85, 242, 131, 49
54, 52, 85, 242, 132, 49
13, 51, 71, 139, 0, 0
49, 50, 71, 181, 53, 0
13, 50, 71, 182, 54, 0
50, 49, 71, 227, 114, 26
12, 49, 71, 227, 116, 28
51, 48, 71, 232, 121, 33
7, 53, 85, 249, 141, 59
55, 53, 85, 249, 142, 63
11, 48, 71, 234, 124, 33
51, 47, 71, 234, 123, 33
11, 47, 71, 236, 126, 34
52, 46, 71, 239, 129, 38
10, 46, 71, 239, 129, 38
53, 45, 71, 240, 129, 36
7, 54, 85, 245, 134, 51
55, 54, 85, 247, 136, 53
9, 45, 71, 240, 129, 36
53, 44, 71, 240, 126, 34
9, 44, 71, 240, 129, 36
54, 43, 71, 242, 126, 34
7, 55, 85, 245, 132, 48
55, 55, 85, 247, 134, 48
8, 43, 71, 245, 129, 34
54, 42, 71, 244, 126, 34
8, 42, 71, 245, 131, 36
54, 41, 71, 244, 128, 33
8, 41, 71, 245, 129, 34
55, 40, 71, 244, 128, 33
7, 56, 85, 245, 132, 46
55, 56, 85, 245, 136, 48
7, 40, 71, 245, 129, 34
55, 39, 71, 244, 128, 33
7, 39, 71, 245, 129, 34
55, 38, 71, 244, 126, 33
7, 38, 71, 245, 129, 34
56, 37, 71, 244, 128, 33
7, 57, 85, 245, 132, 46
55, 57, 85, 247, 134, 48
6, 37, 71, 245, 129, 34
56, 36, 71, 244, 128, 33
6, 36, 71, 245, 129, 34
56, 35, 71, 244, 128, 33
6, 35, 71, 245, 129, 34
56, 34, 71, 244, 128, 33
6, 34, 71, 247, 129, 34
56, 33, 71, 245, 129, 33
6, 33, 71, 247, 131, 34
57, 32, 71, 245, 129, 34
